frame	IoU
225	0.447302
226	0.300244
227	0.592373
228	0.257857
229	0.221453
230	0.666389
231	0.257857
232	0.257857
233	0.257857
235	0.257857
236	0.882515
237	0.257857
238	0.300244
239	0.300244
240	0.257857
241	0.221453
242	0.882515
243	0.221453
244	0.447302
245	0.300244
246	0.300244
247	0.257857
248	0.257857
249	0.257857
250	0.300244
251	0.300244
252	0.257857
253	0.221453
254	0.384154
255	0.447302
256	0.300244
257	0.257857
258	0.257857
260	0.257857
261	0.257857
262	0.300244
263	0.300244
264	0.257857
265	0.221453
266	0.221453
267	0.221453
268	0.257857
269	0.257857
270	0.257857
271	0.257857
272	0.257857
273	0.257857
274	0.592373
275	0.300244
276	0.257857
277	0.221453
278	0.221453
279	0.257857
280	0.257857
281	0.508744
282	0.257857
283	0.257857
284	0.300244
285	0.257857
286	0.300244
287	0.300244
288	0.508744
290	0.257857
291	0.300244
292	0.447302
293	0.257857
294	0.257857
296	0.300244
297	0.257857
298	0.257857
299	0.300244
300	0.257857
301	0.592373
302	0.257857
303	0.666389
304	0.447302
305	0.221453
306	0.300244
307	0.300244
308	0.300244
309	0.882515
310	0.508744
311	0.300244
312	0.508744
313	0.257857
314	0.257857
315	0.221453
316	0.384154
317	0.221453
318	0.257857
319	1.16874
320	0.300244
321	0.300244
322	0.300244
323	0.257857
325	0.257857
326	0.257857
327	0.221453
328	0.221453
329	0.221453
330	0.257857
331	0.300244
332	0.300244
333	0.257857
334	0.447302
335	0.300244
336	0.300244
337	0.592373
338	0.300244
339	0.257857
340	0.257857
341	0.257857
342	0.359308
343	0.300244
344	0.300244
345	0.447302
346	0.257857
347	0.257857
348	0.592373
349	0.300244
350	0.592373
351	0.257857
352	0.221453
353	0.221453
354	0.257857
355	0.882515
356	0.882515
357	0.221453
358	0.221453
359	0.508744
360	0.592373
361	0.300244
362	0.300244
363	0.447302
364	0.447302
365	0.221453
366	0.257857
367	0.257857
368	0.257857
369	0.384154
370	0.384154
372	0.300244
373	0.592373
374	0.592373
375	0.257857
377	0.221453
378	0.257857
379	0.300244
380	0.508744
381	0.221453
382	0.257857
383	0.257857
384	0.300244
385	0.592373
386	0.300244
387	0.257857
388	0.257857
389	0.221453
390	0.300244
391	0.257857
392	0.257857
393	0.666389
394	0.221453
395	0.447302
396	0.300244
397	0.300244
398	0.300244
399	0.257857
400	0.384154
401	0.666389
402	0.257857
403	0.257857
404	0.300244
406	0.221453
407	0.257857
408	0.300244
409	1.16874
410	0.300244
412	0.666389
413	0.257857
414	0.257857
415	0.257857
416	0.257857
418	0.257857
419	0.257857
420	0.300244
421	1.16874
422	0.300244
423	0.508744
424	0.221453
425	0.384154
426	0.300244
427	0.257857
428	0.257857
429	0.221453
430	0.221453
431	0.257857
432	0.300244
433	0.300244
434	0.300244
435	0.257857
436	0.384154
437	0.221453
438	0.508744
439	0.300244
440	0.257857
441	0.221453
442	0.221453
443	0.257857
444	1.16874
445	0.300244
446	0.300244
447	0.257857
448	0.257857
449	0.257857
450	0.257857
451	0.257857
452	0.508744
453	0.257857
454	0.257857
456	0.592373
457	0.300244
458	0.300244
459	0.257857
460	0.221453
461	0.221453
462	0.257857
463	0.257857
464	0.257857
465	0.221453
467	0.257857
468	0.300244
469	0.592373
470	0.592373
471	0.257857
472	0.221453
473	0.221453
474	0.257857
475	0.257857
476	0.508744
477	0.447302
478	0.447302
479	0.257857
480	0.592373
481	0.300244
482	0.300244
483	0.257857
484	0.384154
485	0.221453
486	0.257857
487	0.257857
488	0.257857
490	0.257857
492	0.300244
493	0.592373
494	0.300244
495	0.257857
496	0.221453
497	0.221453
498	0.257857
499	0.257857
500	0.257857
501	0.384154
502	0.384154
503	0.257857
504	0.300244
505	1.16874
506	0.300244
507	0.447302
508	0.221453
509	0.257857
510	0.257857
511	0.447302
512	0.257857
513	0.257857
514	0.221453
515	0.257857
516	0.592373
517	0.300244
519	0.257857
520	0.447302
521	0.221453
522	0.257857
523	0.257857
524	0.257857
525	0.384154
526	0.257857
527	0.257857
528	0.300244
529	0.300244
530	0.300244
531	0.257857
532	0.221453
534	0.257857
535	0.257857
536	0.447302
537	0.221453
538	0.384154
539	0.257857
540	0.300244
541	0.300244
542	0.300244
543	0.257857
544	0.257857
545	0.221453
546	0.257857
547	0.257857
548	0.257857
549	0.221453
550	0.257857
551	0.257857
552	0.300244
553	0.300244
554	0.300244
555	0.257857
556	0.221453
558	0.447302
559	0.257857
560	0.257857
561	0.384154
562	0.257857
563	0.257857
564	0.300244
565	0.300244
566	0.300244
569	0.384154
570	0.257857
571	0.300244
572	0.257857
573	0.221453
574	0.221453
575	0.257857
576	0.300244
577	0.592373
579	0.447302
581	0.221453
582	0.882515
583	0.300244
584	0.300244
585	0.221453
586	0.384154
587	0.257857
588	0.300244
589	0.300244
590	0.300244
591	0.257857
592	0.221453
593	0.221453
594	0.882515
595	0.447302
596	0.257857
597	0.221453
598	0.257857
599	0.508744
600	1.16874
601	0.300244
602	0.592373
603	0.300244
604	0.384154
605	0.384154
606	0.257857
607	0.257857
608	0.257857
609	0.257857
610	0.221453
611	0.508744
612	0.508744
613	0.257857
614	0.300244
615	0.300244
616	0.300244
617	0.384154
618	0.666389
619	0.221453
620	0.592373
621	0.882515
622	0.257857
623	0.257857
624	0.300244
625	0.257857
626	0.300244
627	0.300244
628	0.257857
629	0.221453
630	0.257857
631	0.666389
632	0.257857
633	0.300244
634	0.257857
635	0.508744
637	0.508744
638	0.300244
639	0.592373
640	0.447302
641	0.384154
642	0.221453
643	0.221453
644	0.257857
645	0.257857
647	0.257857
648	0.257857
649	0.257857
650	0.300244
651	0.592373
652	0.257857
653	0.221453
654	0.221453
655	0.447302
656	0.257857
657	0.300244
658	0.447302
659	0.508744
660	0.300244
661	0.257857
662	0.300244
664	0.300244
665	0.257857
666	0.221453
667	0.221453
668	0.257857
669	0.592373
670	0.257857
671	0.257857
672	0.592373
673	0.257857
674	0.300244
675	0.300244
676	0.257857
677	0.221453
678	0.221453
679	0.221453
680	0.257857
681	0.257857
682	0.300244
683	0.257857
684	0.257857
685	0.257857
686	0.300244
687	0.300244
688	0.300244
689	0.257857
690	0.257857
691	0.221453
692	0.508744
693	0.257857
694	0.257857
695	0.300244
696	0.257857
697	0.882515
698	0.300244
699	0.300244
701	0.257857
702	0.221453
703	0.221453
704	0.257857
705	0.257857
706	0.257857
707	0.508744
708	0.257857
709	0.257857
710	0.300244
711	0.592373
712	0.257857
713	0.221453
714	0.221453
715	0.221453
716	0.257857
717	0.257857
718	0.257857
719	0.257857
720	0.257857
721	0.257857
722	0.300244
723	0.300244
724	0.257857
725	0.384154
726	0.384154
727	0.447302
728	0.257857
729	0.257857
730	0.257857
731	0.300244
732	0.257857
733	0.257857
734	0.300244
735	0.300244
736	0.257857
737	0.384154
738	0.221453
739	0.257857
740	0.300244
741	0.257857
742	0.257857
743	0.257857
744	0.221453
745	0.257857
746	0.882515
747	0.300244
748	0.300244
749	0.257857
750	0.300244
751	0.257857
752	0.257857
753	0.257857
754	0.257857
755	0.221453
756	0.447302
757	0.221453
758	0.508744
759	0.300244
760	0.300244
761	0.257857
762	0.257857
763	0.257857
764	0.447302
765	0.257857
766	0.257857
767	0.257857
768	0.666389
769	0.221453
771	0.300244
772	0.592373
773	0.257857
774	0.300244
775	0.257857
776	0.882515
777	0.257857
778	0.257857
779	0.221453
780	0.257857
781	0.221453
782	0.300244
783	0.300244
784	0.592373
785	0.257857
787	0.257857
788	0.257857
789	0.257857
790	0.257857
791	0.221453
792	0.384154
793	0.221453
794	0.257857
795	0.300244
796	0.300244
797	0.257857
798	0.300244
799	0.257857
800	0.257857
802	0.257857
803	0.257857
804	0.221453
805	0.384154
806	0.257857
807	0.300244
808	0.300244
809	0.257857
810	0.257857
811	0.447302
812	0.257857
813	0.257857
814	0.447302
815	0.384154
816	0.221453
818	0.257857
819	0.300244
820	1.16874
821	0.447302
822	0.257857
823	0.257857
824	0.257857
825	0.257857
826	0.300244
827	0.221453
828	0.221453
829	0.221453
830	0.257857
831	0.300244
832	0.300244
833	0.257857
834	0.257857
835	0.257857
836	0.257857
837	0.508744
838	0.447302
839	0.221453
840	0.221453
841	0.384154
842	0.257857
843	0.300244
844	0.300244
845	0.257857
846	0.257857
847	0.882515
848	0.257857
849	0.257857
850	0.882515
851	0.221453
852	0.221453
853	0.257857
855	0.300244
856	0.300244
857	0.257857
858	0.257857
859	0.447302
860	0.257857
861	0.257857
862	0.257857
863	0.384154
864	0.300244
865	0.221453
866	0.447302
867	0.300244
868	0.300244
869	0.257857
870	0.882515
871	0.257857
872	0.257857
873	0.257857
874	0.257857
875	0.221453
876	0.384154
877	0.257857
878	0.257857
879	0.300244
880	0.300244
881	0.257857
882	0.308582
883	0.257857
884	0.447302
885	0.257857
886	0.257857
888	0.257857
889	0.221453
890	0.257857
891	0.300244
892	0.300244
893	0.257857
894	0.257857
895	0.257857
896	0.257857
897	0.257857
898	0.257857
899	0.221453
900	0.221453
901	0.221453
902	0.300244
903	0.300244
904	0.300244
905	0.257857
906	0.300244
907	0.257857
909	0.508744
910	0.257857
911	0.221453
912	0.447302
913	0.221453
914	1.16874
915	0.592373
916	0.300244
917	0.508744
918	0.257857
919	0.257857
920	0.257857
921	0.257857
922	0.300244
923	0.384154
924	0.221453
925	0.257857
926	0.257857
927	0.300244
928	0.300244
929	0.300244
930	0.300244
931	0.300244
932	0.300244
933	0.447302
934	0.257857
937	0.384154
938	0.257857
939	0.257857
940	0.592373
941	0.300244
942	0.300244
943	0.257857
944	0.221453
945	0.221453
946	0.257857
947	0.300244
948	0.300244
949	0.257857
950	0.221453
951	0.257857
952	0.300244
953	0.300244
954	0.592373
955	0.257857
957	0.221453
958	0.257857
959	0.447302
960	0.257857
961	0.221453
962	0.221453
964	0.300244
965	0.300244
966	0.300244
967	0.257857
968	0.221453
969	0.221453
970	0.882515
971	0.257857
972	0.257857
973	0.221453
975	0.300244
976	0.300244
977	0.300244
978	1.16874
979	0.257857
980	0.221453
981	0.221453
982	0.508744
983	0.257857
984	0.300244
985	0.221453
986	0.384154
988	0.592373
989	1.16874
990	1.16874
991	0.257857
992	0.221453
993	0.384154
994	0.257857
995	0.257857
996	0.257857
997	0.221453
998	0.221453
999	0.257857
1000	0.300244
1001	1.16874
1003	0.257857
1004	0.221453
1005	0.384154
1006	0.257857
1007	0.257857
1008	0.257857
1009	0.384154
1012	0.300244
1013	0.300244
1014	0.300244
1015	0.257857
1016	0.300244
1018	0.300244
1019	0.257857
1020	0.257857
1021	0.447302
1022	0.221453
1023	0.257857
1024	0.300244
1026	0.300244
1027	0.257857
1028	0.257857
1030	0.447302
1031	0.257857
1032	0.300244
1033	0.221453
1034	0.221453
1035	0.257857
1036	0.300244
1037	0.300244
1038	0.300244
1039	0.447302
1040	0.447302
1042	0.257857
1043	0.257857
1044	0.882515
1045	0.221453
1046	0.221453
1047	0.257857
1048	1.16874
1049	0.300244
1050	0.300244
1052	0.221453
1053	0.221453
1054	0.257857
1055	1.16874
1056	0.300244
1057	0.384154
1058	0.221453
1059	0.257857
1060	0.300244
1061	0.300244
1062	0.300244
1063	0.508744
1064	0.221453
1065	0.221453
1066	0.257857
1067	0.508744
1068	0.447302
1069	0.384154
1070	0.221453
1071	0.257857
1072	0.592373
1073	0.300244
1074	0.592373
1075	0.508744
1076	0.221453
1077	0.221453
1078	0.300244
1079	0.257857
1080	0.257857
1081	0.221453
1082	0.221453
1083	0.257857
1084	0.300244
1085	0.300244
1086	0.592373
1087	0.257857
1088	0.447302
1089	0.221453
1090	0.257857
1091	0.257857
1092	0.447302
1093	0.221453
1094	0.221453
1095	0.257857
1096	0.300244
1099	0.257857
1100	0.221453
1101	0.221453
1102	0.257857
1103	0.257857
1104	0.257857
1105	0.221453
1106	0.221453
1107	0.257857
1108	0.300244
1109	0.300244
1110	0.300244
1111	0.257857
1112	0.221453
1113	0.221453
1114	0.257857
1115	0.257857
1116	0.447302
1117	0.257857
1118	0.221453
1119	0.257857
1120	0.300244
1121	0.300244
1122	0.300244
1123	0.257857
1124	0.221453
1125	0.384154
1126	0.257857
1127	0.257857
1128	0.447302
1129	0.221453
1130	0.257857
1132	0.300244
1133	0.592373
1134	0.300244
1135	0.592373
1136	0.257857
1137	0.257857
1138	0.882515
1139	0.300244
1141	0.257857
1142	0.308582
1143	0.257857
1144	0.300244
1145	0.300244
1146	0.447302
1147	0.257857
1148	0.257857
1149	0.257857
1150	0.300244
1151	0.300244
1152	0.257857
1153	0.221453
1154	0.257857
1155	0.221453
1156	0.257857
1158	0.300244
1159	0.447302
1160	0.257857
1161	0.592373
1162	0.300244
1163	0.300244
1165	0.257857
1166	0.221453
1167	0.257857
1168	0.257857
1169	0.257857
1170	0.257857
1171	0.257857
1172	0.257857
1173	0.508744
1174	0.300244
1175	0.300244
1176	0.447302
1177	0.447302
1178	0.300244
1179	0.221453
1180	0.257857
1181	0.257857
1182	0.257857
1183	0.592373
1184	0.300244
1185	0.257857
1186	0.300244
1187	0.300244
1188	0.257857
1189	0.221453
1190	0.221453
1191	0.257857
1192	0.508744
1193	0.882515
1194	0.257857
1195	0.447302
1196	0.257857
1197	0.508744
1198	0.300244
1201	0.221453
1202	0.221453
1203	0.257857
1204	0.257857
1205	0.257857
1206	0.257857
1207	0.257857
1208	0.257857
1209	0.257857
1210	0.592373
1211	0.300244
1212	0.447302
1213	0.221453
1214	0.221453
1216	0.257857
1217	0.300244
1218	0.257857
1219	0.257857
1220	0.257857
1221	0.257857
1222	0.300244
1223	0.300244
1224	0.257857
1225	0.221453
1226	0.221453
1228	0.257857
1229	0.257857
1230	0.257857
1231	0.257857
1232	1.16874
1233	0.257857
1234	0.300244
1235	0.300244
1236	0.257857
1237	0.221453
1238	0.221453
1239	0.384154
1240	0.257857
1241	0.300244
1242	0.300244
1243	0.447302
1244	0.508744
1245	0.257857
1246	0.300244
1247	0.300244
1248	0.257857
1249	0.221453
1250	0.384154
1251	0.221453
1252	0.221453
1253	0.221453
1254	0.257857
1255	0.592373
1256	0.300244
1257	0.257857
1258	0.300244
1259	0.257857
1260	0.257857
1261	0.257857
1262	0.257857
1263	0.221453
1264	0.221453
1265	0.221453
1266	0.257857
1267	1.16874
1268	0.300244
1269	0.257857
1270	0.257857
1271	0.300244
1272	0.257857
1273	0.447302
1274	0.257857
1275	0.221453
1276	0.257857
1277	0.447302
1278	0.257857
1279	0.300244
1280	0.300244
1281	0.508744
1282	0.447302
1283	0.257857
1284	0.447302
1285	0.257857
1286	0.257857
1287	0.221453
1288	0.221453
1289	0.221453
1290	0.300244
1291	0.592373
1292	0.300244
1293	0.257857
1294	0.257857
1295	0.300244
1296	0.257857
1297	0.257857
1298	0.257857
1300	0.257857
1301	0.384154
1302	0.257857
1303	0.300244
1304	0.300244
1305	0.257857
1306	0.257857
1307	0.257857
1308	0.257857
1309	0.508744
1310	0.257857
1311	0.221453
1312	0.384154
1313	0.221453
1314	0.257857
1315	0.300244
1316	0.300244
1317	0.257857
1318	0.308582
1319	0.257857
1320	0.257857
1321	0.882515
1322	0.508744
1323	0.221453
1324	0.508744
1326	0.257857
1327	0.300244
1328	0.300244
1329	0.257857
1330	0.257857
1331	0.257857
1332	0.300244
1333	0.257857
1334	0.300244
1335	0.221453
1336	0.257857
1337	0.221453
1338	0.447302
1339	0.300244
1340	0.300244
1341	0.257857
1342	0.257857
1343	0.508744
1344	0.257857
1345	0.300244
1347	0.221453
1348	0.221453
1349	0.447302
1350	0.447302
1351	0.300244
1352	0.300244
1353	0.257857
1354	0.257857
1355	0.257857
1356	0.257857
1357	0.257857
1358	0.257857
1359	0.221453
1360	0.221453
1361	0.221453
1362	0.257857
1363	0.300244
1364	0.300244
1365	0.257857
1366	0.257857
1367	0.257857
1368	0.257857
1369	0.257857
1370	0.447302
1371	0.221453
1372	0.221453
1373	0.221453
1374	0.257857
1375	0.300244
1376	1.16874
1377	1.16874
1378	0.257857
1379	0.257857
1380	0.300244
1381	0.257857
1382	0.257857
1383	0.221453
1384	0.384154
1385	0.221453
1386	0.257857
1387	0.300244
1388	0.300244
1389	0.257857
1390	0.257857
1391	0.257857
1393	0.257857
1394	0.257857
1395	0.508744
1396	0.666389
1397	0.384154
1398	0.257857
1399	0.300244
1400	0.592373
1401	0.300244
1402	0.257857
1403	0.257857
1404	0.257857
1405	0.508744
1406	0.508744
1407	0.384154
1408	0.221453
1409	0.384154
1410	0.257857
1411	0.300244
1412	0.300244
1414	0.257857
1415	0.257857
1416	0.257857
1417	0.257857
1418	0.257857
1420	0.447302
1422	0.257857
1423	0.300244
1424	0.592373
1425	0.300244
1426	0.257857
1427	0.257857
1428	0.257857
1429	0.447302
1430	0.257857
1432	0.221453
1433	0.221453
1434	0.257857
1435	0.300244
1436	0.300244
1437	0.257857
1438	0.257857
1439	0.257857
1441	0.257857
1442	0.257857
1443	0.447302
1444	0.221453
1445	0.221453
1446	0.300244
1447	0.300244
1448	0.592373
1449	0.257857
1450	0.257857
1451	0.257857
1452	0.257857
1453	0.447302
1454	0.447302
1456	0.221453
1457	0.221453
1458	0.257857
1459	0.592373
1460	0.300244
1461	0.257857
1462	0.257857
1463	0.300244
1465	0.447302
1466	0.257857
1467	0.666389
1468	0.384154
1469	0.221453
1470	0.257857
1471	0.300244
1472	0.300244
1473	0.257857
1474	0.257857
1475	0.508744
1476	0.257857
1477	0.257857
1478	0.508744
1479	0.221453
1480	0.384154
1481	0.384154
1482	0.257857
1483	0.592373
1484	0.300244
1485	0.257857
1486	0.257857
1487	0.508744
1488	0.257857
1489	0.257857
1490	0.257857
1491	0.221453
1492	0.221453
1493	0.384154
1494	0.300244
1495	0.300244
1496	0.300244
1497	0.257857
1498	0.257857
1499	0.257857
1500	0.257857
1501	0.257857
1502	0.257857
1503	0.666389
1504	0.666389
1505	0.221453
1506	0.257857
1507	0.300244
1508	0.300244
1509	0.508744
1510	0.592373
1511	0.882515
1512	0.257857
1513	0.592373
1514	0.257857
1516	0.257857
1517	0.257857
1518	0.257857
1519	0.300244
1520	0.300244
1522	0.257857
1523	0.257857
1524	0.257857
1525	0.508744
1526	0.257857
1527	0.257857
1528	0.221453
1529	0.221453
1530	1.16874
1531	0.300244
1532	0.300244
1533	1.16874
1534	0.300244
1535	0.257857
1536	0.300244
1537	0.257857
1538	0.882515
1539	0.221453
1540	0.384154
1541	0.221453
1542	0.257857
1543	0.359308
1544	0.257857
1545	0.221453
1547	0.257857
1548	0.300244
1549	0.300244
1550	0.300244
1551	0.257857
1552	0.221453
1553	0.221453
1554	0.447302
1555	0.257857
1556	0.447302
1558	0.221453
1559	0.257857
1560	0.300244
1561	0.592373
1562	0.300244
1563	0.257857
1564	0.221453
1565	0.221453
1566	0.257857
1567	0.257857
1568	0.882515
1569	0.666389
1570	0.257857
1571	0.359308
1572	0.300244
1573	0.592373
1575	0.300244
1576	0.257857
1577	0.221453
1578	0.384154
1579	0.221453
1580	0.882515
1581	0.257857
1582	0.257857
1583	0.257857
1584	0.257857
1585	0.300244
1586	0.592373
1587	0.300244
1588	0.257857
1589	0.221453
1590	0.221453
1591	0.257857
1592	0.447302
1593	0.257857
1594	0.300244
1595	0.257857
1597	0.257857
1598	0.300244
1599	0.300244
1600	0.257857
1601	0.221453
1602	0.221453
1603	0.221453
1604	0.257857
1605	0.257857
1606	0.257857
1607	0.257857
1608	0.257857
1610	0.300244
1611	0.300244
1612	0.300244
1613	0.221453
1614	0.221453
1615	0.257857
1616	0.257857
1617	0.300244
1618	0.257857
1619	0.257857
1620	0.508744
1621	0.257857
1622	0.300244
1623	0.300244
1624	0.257857
1625	0.221453
1626	0.221453
1627	0.384154
1628	0.257857
1629	0.257857
1630	0.257857
1631	0.257857
1632	0.257857
1633	0.508744
1634	0.300244
1635	0.592373
1636	0.300244
1638	0.221453
1639	0.221453
1640	0.257857
1641	0.447302
1642	0.257857
1643	0.257857
1644	0.300244
1645	0.257857
1646	0.300244
1647	0.300244
1648	0.257857
1649	0.221453
1650	0.447302
1651	0.221453
1652	0.257857
1653	0.257857
1654	0.257857
1655	0.257857
1656	0.257857
1657	0.257857
1658	0.592373
1659	0.300244
1660	0.257857
1661	0.221453
1662	0.221453
1663	0.221453
1664	0.257857
1665	0.257857
1667	0.257857
1668	0.257857
1669	0.257857
1670	0.300244
1671	0.300244
1673	0.221453
1674	0.257857
1675	0.221453
1676	0.882515
1677	0.257857
1678	0.257857
1679	0.508744
1680	0.257857
1681	0.257857
1682	0.300244
1683	0.300244
1684	0.300244
1685	0.666389
1686	0.257857
1687	0.447302
1688	0.257857
1689	0.257857
1691	0.257857
1692	0.257857
1693	0.257857
1694	0.300244
1695	0.592373
1696	0.257857
1697	0.257857
1698	0.384154
1699	0.257857
1700	0.447302
1701	0.257857
1703	0.257857
1704	0.308582
1705	0.257857
1706	0.300244
1707	0.300244
1708	0.508744
1709	0.882515
1710	0.221453
1711	0.221453
1712	0.882515
1713	0.257857
1714	0.257857
1715	0.257857
1716	0.257857
1717	0.447302
1718	0.300244
1719	0.592373
1720	0.447302
1721	0.384154
1722	0.257857
1723	0.221453
1724	0.257857
1725	0.257857
1726	0.257857
1727	0.257857
1728	0.257857
1729	0.257857
1730	0.592373
1731	0.300244
1732	0.257857
1733	0.221453
1734	0.257857
1735	0.221453
1736	0.447302
1737	0.447302
1738	0.257857
1740	0.257857
1741	0.257857
1742	0.300244
1743	0.300244
1744	0.257857
1745	0.221453
1746	0.257857
1747	0.221453
1748	0.447302
1749	0.257857
1751	0.257857
1752	0.300244
1753	0.257857
1754	0.300244
1755	0.300244
1756	0.300244
1757	0.221453
1758	0.221453
1759	0.221453
1760	0.257857
1761	0.257857
1762	0.257857
1763	0.257857
1764	0.257857
1765	0.257857
1766	0.592373
1767	0.300244
1768	0.257857
1769	0.257857
1770	0.221453
1771	0.257857
1772	0.257857
1773	0.300244
1775	0.257857
1776	0.257857
1777	0.257857
1778	0.300244
1779	0.300244
1780	0.447302
1781	0.257857
1782	0.221453
1783	0.384154
1784	0.257857
1785	0.300244
1787	0.257857
1788	0.257857
1789	0.300244
1790	0.300244
1791	0.592373
1793	0.221453
1794	0.221453
1795	0.384154
1796	0.257857
1797	0.447302
1798	0.257857
1799	0.257857
1800	0.882515
1801	0.257857
1802	0.592373
1803	0.300244
1804	0.300244
1805	0.221453
1806	0.221453
1807	0.257857
1808	0.257857
1809	0.257857
1810	0.882515
1812	0.257857
1813	0.257857
1814	0.300244
1815	0.300244
1816	0.257857
1817	0.257857
1818	0.257857
1819	0.221453
1820	0.257857
1821	0.447302
1822	0.257857
1823	0.257857
1824	0.300244
1825	0.257857
1826	0.300244
1827	0.592373
1828	0.257857
1829	0.221453
1830	0.221453
1831	0.221453
1832	0.257857
1833	0.508744
1835	0.257857
1836	0.592373
1837	0.508744
1838	1.16874
1839	0.592373
1840	0.257857
1841	0.221453
1842	0.221453
1843	0.221453
1844	0.257857
1845	0.447302
1846	0.257857
1847	0.257857
1848	0.257857
1849	0.257857
1850	0.300244
1851	0.300244
1852	0.257857
1853	0.221453
1854	0.447302
1855	0.221453
1856	0.257857
1857	0.257857
1858	0.257857
1859	0.257857
1860	0.257857
1861	0.257857
1862	0.300244
1863	0.300244
1864	0.300244
1865	0.384154
1866	0.384154
1867	0.221453
1868	0.257857
1869	0.257857
1870	0.257857
1871	0.508744
1872	0.882515
1873	0.257857
1874	0.592373
1875	0.300244
1876	0.257857
1877	0.221453
1878	0.257857
1879	0.384154
1880	0.257857
1881	0.257857
1882	0.882515
1883	0.257857
1884	0.257857
1885	0.257857
1886	0.300244
1887	0.300244
1888	0.257857
1889	0.257857
1890	0.221453
1891	0.221453
1892	0.221453
1893	0.221453
1894	0.257857
1895	0.300244
1896	0.300244
1897	0.257857
1898	0.447302
1899	0.257857
1900	0.257857
1901	0.257857
1902	0.508744
1903	0.666389
1904	0.257857
1905	0.257857
1906	0.257857
1907	0.300244
1908	0.300244
1909	0.257857
1910	0.257857
1911	0.882515
1912	0.300244
1913	0.257857
1914	0.257857
1915	0.221453
1916	0.257857
1917	0.508744
1918	0.257857
1919	0.592373
1920	0.592373
1921	0.257857
1922	0.257857
1923	0.257857
1924	0.300244
1925	0.257857
1926	0.257857
1927	0.257857
1928	0.221453
1929	0.221453
1930	0.257857
1931	0.300244
1932	0.592373
1933	0.257857
1934	0.257857
1935	0.257857
1936	0.300244
1937	0.300244
1938	0.300244
1939	0.257857
1940	0.257857
1941	0.257857
1942	0.300244
1943	0.447302
1944	0.300244
1945	0.508744
1946	0.257857
1947	0.508744
1948	0.300244
1949	0.592373
1950	0.300244
1951	0.257857
1952	0.221453
1953	0.384154
1954	0.257857
1955	0.257857
1956	0.300244
1957	0.221453
1958	0.257857
1959	0.257857
1960	0.300244
1961	0.300244
1962	0.300244
1963	0.257857
