frame	IoU
1874	0.317397
1875	0.317397
1876	0.278212
1877	0.317397
1878	0.317397
1879	0.317397
1880	0.278212
1881	0.243865
1882	0.278212
1883	0.317397
1884	0.317397
1885	0.317397
1886	0.278212
1887	0.317397
1888	0.317397
1889	0.317397
1890	0.278212
1891	0.243865
1892	0.278212
1893	0.317397
1894	0.317397
1895	0.317397
1896	0.278212
1897	0.317397
1898	0.317397
1899	0.317397
1900	0.278212
1901	0.243865
1902	0.278212
1903	0.317397
1904	0.317397
1905	0.317397
1906	0.278212
1907	0.317397
1908	0.317397
1909	0.317397
1910	0.278212
1911	0.243865
1912	0.278212
1913	0.317397
1914	0.317397
1915	0.317397
1916	0.278212
1917	0.317397
1918	0.317397
1919	0.317397
1920	0.278212
1921	0.243865
1922	0.278212
1923	0.317397
1924	0.317397
1925	0.317397
1926	0.278212
1927	0.317397
1928	0.317397
1929	0.317397
1930	0.278212
1931	0.243865
1932	0.278212
1933	0.317397
1934	0.317397
1935	0.317397
1936	0.278212
1937	0.317397
1938	0.317397
1939	0.317397
1940	0.317397
1941	0.278212
1942	0.317397
1943	0.317397
1944	0.317397
1945	0.317397
1946	0.278212
1947	0.317397
1948	0.317397
1949	0.317397
1950	0.278212
1951	0.243865
1952	0.278212
1953	0.317397
1954	0.317397
1955	0.317397
1956	0.278212
1957	0.317397
1958	0.317397
1959	0.317397
1960	0.278212
1961	0.243865
1962	0.278212
1963	0.317397
1964	0.317397
1965	0.317397
1966	0.278212
1967	0.317397
1968	0.317397
1969	0.317397
1970	0.278212
1971	0.243865
1972	0.278212
1973	0.317397
1974	0.317397
1975	0.317397
1976	0.278212
1977	0.317397
1978	0.317397
1979	0.317397
1980	0.278212
1981	0.243865
1982	0.278212
1983	0.317397
1984	0.317397
1985	0.317397
1986	0.278212
1987	0.317397
1988	0.317397
1989	0.317397
1990	0.278212
1991	0.243865
1992	0.278212
1993	0.317397
1994	0.317397
1995	0.317397
1996	0.278212
1997	0.317397
1998	0.317397
1999	0.317397
2000	0.278212
