frame	IoU
615	0.317397
616	0.36943
617	0.317397
618	0.317397
619	0.317397
620	0.36943
621	0.429992
622	0.36943
623	0.317397
624	0.317397
625	0.317397
626	0.36943
627	0.317397
628	0.317397
629	0.317397
630	0.36943
631	0.429992
632	0.36943
633	0.317397
634	0.317397
635	0.317397
636	0.36943
637	0.317397
638	0.317397
639	0.317397
640	0.36943
641	0.429992
642	0.36943
643	0.317397
644	0.317397
645	0.317397
646	0.36943
647	0.317397
648	0.317397
649	0.317397
650	0.36943
651	0.429992
652	0.36943
653	0.317397
654	0.317397
655	0.317397
656	0.36943
657	0.317397
658	0.317397
659	0.317397
660	0.36943
661	0.429992
662	0.36943
663	0.317397
664	0.317397
665	0.317397
666	0.36943
667	0.317397
668	0.317397
669	0.317397
670	0.36943
671	0.429992
672	0.317397
673	0.317397
674	0.317397
675	0.317397
676	0.36943
677	0.317397
678	0.317397
679	0.317397
680	0.36943
681	0.429992
682	0.36943
683	0.317397
684	0.317397
685	0.317397
686	0.36943
687	0.317397
688	0.317397
689	0.317397
690	0.36943
691	0.429992
692	0.36943
693	0.317397
694	0.317397
695	0.317397
696	0.36943
697	0.317397
698	0.317397
699	0.317397
700	0.36943
701	0.429992
702	0.36943
703	0.317397
704	0.317397
705	0.317397
706	0.36943
707	0.317397
708	0.317397
709	0.317397
710	0.36943
711	0.429992
712	0.36943
713	0.317397
714	0.317397
715	0.317397
716	0.36943
717	0.317397
718	0.317397
719	0.317397
720	0.36943
721	0.429992
722	0.36943
723	0.317397
724	0.317397
725	0.317397
726	0.36943
727	0.317397
728	0.317397
729	0.317397
730	0.36943
731	0.429992
732	0.36943
733	0.317397
734	0.317397
735	0.317397
736	0.36943
737	0.317397
738	0.317397
739	0.317397
740	0.36943
741	0.429992
742	0.36943
743	0.317397
744	0.317397
745	0.317397
746	0.36943
747	0.317397
748	0.317397
749	0.317397
750	0.36943
751	0.429992
752	0.36943
753	0.317397
754	0.317397
755	0.317397
756	0.36943
757	0.317397
758	0.317397
759	0.317397
760	0.36943
761	0.429992
762	0.36943
763	0.317397
764	0.317397
765	0.317397
766	0.36943
767	0.317397
768	0.317397
769	0.317397
770	0.36943
771	0.429992
772	0.36943
773	0.317397
774	0.317397
775	0.317397
776	0.36943
777	0.317397
778	0.317397
779	0.317397
780	0.36943
781	0.429992
782	0.36943
783	0.317397
784	0.317397
785	0.317397
786	0.36943
787	0.317397
788	0.317397
789	0.317397
790	0.36943
791	0.429992
792	0.36943
793	0.317397
794	0.317397
795	0.317397
796	0.36943
797	0.317397
798	0.317397
799	0.317397
800	0.317397
801	0.429992
802	0.36943
803	0.317397
804	0.317397
805	0.317397
806	0.36943
807	0.317397
808	0.317397
809	0.317397
810	0.317397
811	0.429992
812	0.36943
813	0.317397
814	0.317397
815	0.317397
816	0.36943
817	0.317397
818	0.317397
819	0.317397
820	0.36943
821	0.429992
822	0.317397
823	0.317397
824	0.317397
825	0.317397
826	0.36943
827	0.317397
828	0.317397
829	0.317397
830	0.36943
831	0.429992
832	0.317397
833	0.317397
834	0.317397
835	0.317397
836	0.36943
837	0.317397
838	0.317397
839	0.317397
840	0.36943
841	0.429992
842	0.36943
843	0.317397
844	0.317397
845	0.317397
846	0.36943
847	0.317397
848	0.317397
849	0.317397
850	0.36943
851	0.429992
852	0.36943
853	0.317397
854	0.317397
855	0.317397
856	0.36943
857	0.317397
858	0.317397
859	0.317397
860	0.36943
861	0.429992
862	0.36943
863	0.317397
864	0.317397
865	0.317397
866	0.36943
867	0.317397
868	0.317397
869	0.317397
870	0.36943
871	0.429992
872	0.36943
873	0.317397
874	0.317397
875	0.317397
876	0.36943
877	0.317397
878	0.317397
879	0.317397
880	0.36943
881	0.429992
882	0.36943
883	0.317397
884	0.317397
885	0.317397
886	0.36943
887	0.317397
888	0.317397
889	0.317397
890	0.36943
891	0.429992
892	0.36943
893	0.317397
894	0.317397
895	0.317397
896	0.36943
897	0.317397
898	0.317397
899	0.317397
900	0.36943
901	0.429992
902	0.36943
903	0.317397
904	0.317397
905	0.317397
906	0.36943
907	0.317397
908	0.317397
909	0.317397
910	0.36943
911	0.429992
912	0.36943
913	0.317397
914	0.317397
915	0.317397
916	0.36943
917	0.317397
918	0.317397
919	0.317397
920	0.36943
921	0.429992
922	0.36943
923	0.317397
924	0.317397
925	0.317397
926	0.36943
927	0.317397
928	0.317397
929	0.317397
930	0.36943
931	0.429992
932	0.36943
933	0.317397
934	0.317397
935	0.317397
936	0.36943
937	0.317397
938	0.317397
939	0.317397
940	0.36943
941	0.429992
942	0.36943
943	0.317397
944	0.317397
945	0.317397
946	0.36943
947	0.317397
948	0.317397
949	0.317397
950	0.36943
951	0.429992
952	0.317397
953	0.317397
954	0.317397
955	0.317397
956	0.36943
957	0.317397
958	0.317397
959	0.317397
960	0.36943
961	0.429992
962	0.36943
963	0.317397
964	0.317397
965	0.317397
966	0.36943
967	0.317397
968	0.317397
969	0.317397
970	0.36943
971	0.429992
972	0.36943
973	0.317397
974	0.317397
975	0.317397
976	0.36943
977	0.317397
978	0.317397
979	0.317397
980	0.36943
981	0.429992
982	0.36943
983	0.317397
984	0.317397
985	0.317397
986	0.36943
987	0.317397
988	0.317397
989	0.317397
990	0.36943
991	0.429992
992	0.36943
993	0.317397
994	0.317397
995	0.317397
996	0.36943
997	0.317397
998	0.317397
999	0.317397
1000	0.36943
1001	0.429992
1002	0.36943
1003	0.317397
1004	0.317397
1005	0.317397
1006	0.36943
1007	0.317397
1008	0.317397
1009	0.317397
1010	0.317397
1011	0.429992
1012	0.36943
1013	0.317397
1014	0.317397
1015	0.317397
1016	0.36943
1017	0.317397
1018	0.317397
1019	0.317397
1020	0.36943
1021	0.429992
1022	0.36943
1023	0.317397
1024	0.317397
1025	0.317397
1026	0.36943
1027	0.317397
1028	0.317397
1029	0.317397
1030	0.36943
1031	0.429992
1032	0.36943
1033	0.317397
1034	0.317397
1035	0.317397
1036	0.36943
1037	0.317397
1038	0.317397
1039	0.317397
1040	0.36943
1041	0.429992
1042	0.36943
1043	0.317397
1044	0.317397
1045	0.317397
1046	0.36943
1047	0.317397
1048	0.317397
1049	0.317397
1050	0.36943
1051	0.429992
1052	0.36943
1053	0.317397
1054	0.317397
1055	0.317397
1056	0.36943
1057	0.317397
1058	0.317397
1059	0.317397
1060	0.36943
1061	0.429992
1062	0.36943
1063	0.317397
1064	0.317397
1065	0.317397
1066	0.36943
1067	0.317397
1068	0.317397
1069	0.317397
1070	0.36943
1071	0.429992
1072	0.36943
1073	0.317397
1074	0.317397
1075	0.317397
1076	0.36943
1077	0.317397
1078	0.317397
1079	0.317397
1080	0.36943
1081	0.429992
1082	0.36943
1083	0.317397
1084	0.317397
1085	0.317397
1086	0.36943
1087	0.317397
1088	0.317397
1089	0.317397
1090	0.36943
1091	0.429992
1092	0.36943
1093	0.317397
1094	0.317397
1095	0.317397
1096	0.36943
1097	0.317397
1098	0.317397
1099	0.317397
1100	0.36943
1101	0.429992
1102	0.36943
1103	0.317397
1104	0.317397
1105	0.317397
1106	0.36943
1107	0.317397
1108	0.317397
1109	0.317397
1110	0.36943
1111	0.429992
1112	0.317397
1113	0.317397
1114	0.317397
1115	0.317397
1116	0.36943
1117	0.317397
1118	0.317397
1119	0.317397
1120	0.36943
1121	0.429992
1122	0.36943
1123	0.317397
1124	0.317397
1125	0.317397
1126	0.36943
1127	0.317397
1128	0.317397
1129	0.317397
1130	0.36943
1131	0.429992
1132	0.36943
1133	0.317397
1134	0.317397
1135	0.317397
1136	0.36943
1137	0.317397
1138	0.317397
1139	0.317397
1140	0.317397
1141	0.429992
1142	0.36943
1143	0.317397
1144	0.317397
1145	0.317397
1146	0.36943
1147	0.317397
1148	0.317397
1149	0.317397
1150	0.36943
1151	0.429992
1152	0.36943
1153	0.317397
1154	0.317397
1155	0.317397
1156	0.36943
1157	0.317397
1158	0.317397
1159	0.317397
1160	0.36943
1161	0.429992
1162	0.36943
1163	0.317397
1164	0.317397
1165	0.317397
1166	0.36943
1167	0.317397
1168	0.317397
1169	0.317397
1170	0.36943
1171	0.429992
1172	0.36943
1173	0.317397
1174	0.317397
1175	0.317397
1176	0.36943
1177	0.317397
1178	0.317397
1179	0.317397
1180	0.36943
1181	0.429992
1182	0.36943
1183	0.317397
1184	0.317397
1185	0.317397
1186	0.36943
1187	0.317397
1188	0.317397
1189	0.317397
1190	0.36943
1191	0.429992
1192	0.36943
1193	0.317397
1194	0.317397
1195	0.317397
1196	0.36943
1197	0.317397
1198	0.317397
1199	0.317397
1200	0.36943
1201	0.429992
1202	0.36943
1203	0.317397
1204	0.317397
1205	0.317397
1206	0.36943
1207	0.317397
1208	0.317397
1209	0.317397
1210	0.36943
1211	0.429992
1212	0.36943
1213	0.317397
1214	0.317397
1215	0.317397
1216	0.36943
1217	0.317397
1218	0.317397
1219	0.317397
1220	0.36943
1221	0.429992
1222	0.36943
1223	0.317397
1224	0.317397
1225	0.317397
1226	0.36943
1227	0.317397
1228	0.317397
1229	0.317397
1230	0.36943
1231	0.429992
1232	0.36943
1233	0.317397
1234	0.317397
1235	0.317397
1236	0.36943
1237	0.317397
1238	0.317397
1239	0.317397
1240	0.36943
1241	0.429992
1242	0.36943
1243	0.317397
1244	0.317397
1245	0.317397
1246	0.36943
1247	0.317397
1248	0.317397
1249	0.317397
1250	0.36943
1251	0.429992
1252	0.36943
1253	0.317397
1254	0.317397
1255	0.317397
1256	0.36943
1257	0.317397
1258	0.317397
1259	0.317397
1260	0.36943
1261	0.429992
1262	0.36943
1263	0.317397
1264	0.317397
1265	0.317397
1266	0.36943
1267	0.317397
1268	0.317397
1269	0.317397
1270	0.36943
1271	0.429992
1272	0.36943
1273	0.317397
1274	0.317397
1275	0.317397
1276	0.36943
1277	0.317397
1278	0.317397
1279	0.317397
1280	0.317397
1281	0.429992
1282	0.36943
1283	0.317397
1284	0.317397
1285	0.317397
1286	0.36943
1287	0.317397
1288	0.317397
1289	0.317397
1290	0.36943
1291	0.429992
1292	0.36943
1293	0.317397
1294	0.317397
1295	0.317397
1296	0.36943
1297	0.317397
1298	0.317397
1299	0.317397
1300	0.36943
1301	0.429992
1302	0.36943
1303	0.317397
1304	0.317397
1305	0.317397
1306	0.36943
1307	0.317397
1308	0.317397
1309	0.317397
1310	0.36943
1311	0.429992
1312	0.36943
1313	0.317397
1314	0.317397
1315	0.317397
1316	0.36943
1317	0.317397
1318	0.317397
1319	0.317397
1320	0.317397
1321	0.429992
1322	0.317397
1323	0.317397
1324	0.317397
1325	0.317397
1326	0.36943
1327	0.317397
1328	0.317397
1329	0.317397
1330	0.36943
1331	0.429992
1332	0.36943
1333	0.317397
1334	0.317397
1335	0.317397
1336	0.36943
1337	0.317397
1338	0.317397
1339	0.317397
1340	0.36943
1341	0.429992
1342	0.36943
1343	0.317397
1344	0.317397
1345	0.317397
1346	0.36943
1347	0.317397
1348	0.317397
1349	0.317397
1350	0.36943
1351	0.429992
1352	0.36943
1353	0.317397
1354	0.317397
1355	0.317397
1356	0.36943
1357	0.317397
1358	0.317397
1359	0.317397
1360	0.36943
1361	0.429992
1362	0.36943
1363	0.317397
1364	0.317397
1365	0.317397
1366	0.36943
1367	0.317397
1368	0.317397
1369	0.317397
1370	0.36943
1371	0.429992
1372	0.36943
1373	0.317397
1374	0.317397
1375	0.317397
1376	0.36943
1377	0.317397
1378	0.317397
1379	0.317397
1380	0.36943
1381	0.429992
1382	0.36943
1383	0.317397
1384	0.317397
1385	0.317397
1386	0.36943
1387	0.317397
1388	0.317397
1389	0.317397
1390	0.36943
1391	0.429992
1392	0.36943
1393	0.317397
1394	0.317397
1395	0.317397
1396	0.36943
1397	0.317397
1398	0.317397
1399	0.317397
1400	0.36943
1401	0.429992
1402	0.36943
1403	0.317397
1404	0.317397
1405	0.317397
1406	0.36943
1407	0.317397
1408	0.317397
1409	0.317397
1410	0.36943
1411	0.429992
1412	0.36943
1413	0.317397
1414	0.317397
1415	0.317397
1416	0.36943
1417	0.317397
1418	0.317397
1419	0.317397
1420	0.36943
1421	0.429992
1422	0.36943
1423	0.317397
1424	0.317397
1425	0.317397
1426	0.36943
1427	0.317397
1428	0.317397
1429	0.317397
1430	0.36943
1431	0.429992
1432	0.36943
1433	0.317397
1434	0.317397
1435	0.317397
1436	0.36943
1437	0.317397
1438	0.317397
1439	0.317397
1440	0.36943
1441	0.429992
1442	0.36943
1443	0.317397
1444	0.317397
1445	0.317397
1446	0.36943
1447	0.317397
1448	0.317397
1449	0.317397
1450	0.36943
1451	0.429992
1452	0.36943
1453	0.317397
1454	0.317397
1455	0.317397
1456	0.36943
1457	0.317397
1458	0.317397
1459	0.317397
1460	0.36943
1461	0.429992
1462	0.36943
1463	0.317397
1464	0.317397
1465	0.317397
1466	0.36943
1467	0.317397
1468	0.317397
1469	0.317397
1470	0.36943
1471	0.429992
1472	0.36943
1473	0.317397
1474	0.317397
1475	0.317397
1476	0.36943
1477	0.317397
1478	0.317397
1479	0.317397
1480	0.36943
1481	0.429992
1482	0.36943
1483	0.317397
1484	0.317397
1485	0.317397
1486	0.36943
1487	0.317397
1488	0.317397
1489	0.317397
1490	0.36943
1491	0.429992
1492	0.36943
1493	0.317397
1494	0.317397
1495	0.317397
1496	0.36943
1497	0.317397
1498	0.317397
1499	0.317397
1500	0.36943
1501	0.429992
1502	0.36943
1503	0.317397
1504	0.317397
1505	0.317397
1506	0.36943
1507	0.317397
1508	0.317397
1509	0.317397
1510	0.36943
1511	0.429992
1512	0.36943
1513	0.317397
1514	0.317397
1515	0.317397
1516	0.36943
1517	0.317397
1518	0.317397
1519	0.317397
1520	0.36943
1521	0.429992
1522	0.36943
1523	0.317397
1524	0.317397
1525	0.317397
1526	0.36943
1527	0.317397
1528	0.317397
1529	0.317397
1530	0.36943
1531	0.429992
1532	0.36943
1533	0.317397
1534	0.317397
1535	0.317397
1536	0.36943
1537	0.317397
1538	0.317397
1539	0.317397
1540	0.36943
1541	0.429992
1542	0.36943
1543	0.317397
1544	0.317397
1545	0.317397
1546	0.36943
1547	0.317397
1548	0.317397
1549	0.317397
1550	0.36943
1551	0.429992
1552	0.36943
1553	0.317397
1554	0.317397
1555	0.317397
1556	0.36943
1557	0.317397
1558	0.317397
1559	0.317397
1560	0.36943
1561	0.429992
1562	0.36943
1563	0.317397
1564	0.317397
1565	0.317397
1566	0.36943
1567	0.317397
1568	0.317397
1569	0.317397
1570	0.36943
1571	0.429992
1572	0.36943
1573	0.317397
1574	0.317397
1575	0.317397
1576	0.36943
1577	0.317397
1578	0.317397
1579	0.317397
1580	0.36943
1581	0.429992
1582	0.36943
1583	0.317397
1584	0.317397
1585	0.317397
1586	0.36943
1587	0.317397
1588	0.317397
1589	0.317397
1590	0.36943
1591	0.429992
1592	0.36943
1593	0.317397
1594	0.317397
1595	0.317397
1596	0.36943
1597	0.317397
1598	0.317397
1599	0.317397
1600	0.36943
1601	0.429992
1602	0.36943
1603	0.317397
1604	0.317397
1605	0.317397
1606	0.36943
1607	0.317397
1608	0.317397
1609	0.317397
1610	0.36943
1611	0.429992
1612	0.36943
1613	0.317397
1614	0.317397
1615	0.317397
1616	0.36943
1617	0.317397
1618	0.317397
1619	0.317397
1620	0.36943
1621	0.429992
1622	0.317397
1623	0.317397
1624	0.317397
1625	0.317397
1626	0.36943
1627	0.317397
1628	0.317397
1629	0.317397
1630	0.36943
1631	0.429992
1632	0.36943
1633	0.317397
1634	0.317397
1635	0.317397
1636	0.36943
1637	0.317397
1638	0.317397
1639	0.317397
1640	0.36943
1641	0.429992
1642	0.36943
1643	0.317397
1644	0.317397
1645	0.317397
1646	0.36943
1647	0.317397
1648	0.317397
1649	0.317397
1650	0.36943
1651	0.429992
1652	0.36943
1653	0.317397
1654	0.317397
1655	0.317397
1656	0.36943
1657	0.317397
1658	0.317397
1659	0.317397
1660	0.36943
1661	0.429992
1662	0.36943
1663	0.317397
1664	0.317397
1665	0.317397
1666	0.36943
1667	0.317397
1668	0.317397
1669	0.317397
1670	0.36943
1671	0.429992
1672	0.36943
1673	0.317397
1674	0.317397
1675	0.317397
1676	0.36943
1677	0.317397
1678	0.317397
1679	0.317397
1680	0.36943
1681	0.429992
1682	0.36943
1683	0.317397
1684	0.317397
1685	0.317397
1686	0.36943
1687	0.317397
1688	0.317397
1689	0.317397
1690	0.36943
1691	0.429992
1692	0.36943
1693	0.317397
1694	0.317397
1695	0.317397
1696	0.36943
1697	0.317397
1698	0.317397
1699	0.317397
1700	0.36943
1701	0.429992
1702	0.36943
1703	0.317397
1704	0.317397
1705	0.317397
1706	0.36943
1707	0.317397
1708	0.317397
1709	0.317397
1710	0.36943
1711	0.429992
1712	0.36943
1713	0.317397
1714	0.317397
1715	0.317397
1716	0.36943
1717	0.317397
1718	0.317397
1719	0.317397
1720	0.36943
1721	0.429992
1722	0.36943
1723	0.317397
1724	0.317397
1725	0.317397
1726	0.36943
1727	0.317397
1728	0.317397
1729	0.317397
1730	0.36943
1731	0.429992
1732	0.36943
1733	0.317397
1734	0.317397
1735	0.317397
1736	0.36943
1737	0.317397
1738	0.317397
1739	0.317397
1740	0.36943
1741	0.429992
1742	0.36943
1743	0.317397
1744	0.317397
1745	0.317397
1746	0.36943
1747	0.317397
1748	0.317397
1749	0.317397
1750	0.36943
1751	0.429992
1752	0.36943
1753	0.317397
1754	0.317397
1755	0.317397
1756	0.36943
1757	0.317397
1758	0.317397
1759	0.317397
1760	0.36943
1761	0.429992
1762	0.36943
1763	0.317397
1764	0.317397
1765	0.317397
1766	0.36943
1767	0.317397
1768	0.317397
1769	0.317397
1770	0.36943
1771	0.429992
1772	0.36943
1773	0.317397
1774	0.317397
1775	0.317397
1776	0.36943
1777	0.317397
1778	0.317397
1779	0.317397
1780	0.36943
1781	0.429992
1782	0.36943
1783	0.317397
1784	0.317397
1785	0.317397
1786	0.36943
1787	0.317397
1788	0.317397
1789	0.317397
1790	0.36943
1791	0.429992
1792	0.36943
1793	0.317397
1794	0.317397
1795	0.317397
1796	0.36943
1797	0.317397
1798	0.317397
1799	0.317397
1800	0.36943
1801	0.429992
1802	0.36943
1803	0.317397
1804	0.317397
1805	0.317397
1806	0.36943
1807	0.317397
1808	0.317397
1809	0.317397
1810	0.317397
1811	0.429992
1812	0.36943
1813	0.317397
1814	0.317397
1815	0.317397
1816	0.36943
1817	0.317397
1818	0.317397
1819	0.317397
1820	0.36943
1821	0.429992
1822	0.36943
1823	0.317397
1824	0.317397
1825	0.317397
1826	0.36943
1827	0.317397
1828	0.317397
1829	0.317397
1830	0.36943
1831	0.429992
1832	0.36943
1833	0.317397
1834	0.317397
1835	0.317397
1836	0.36943
1837	0.317397
1838	0.317397
1839	0.317397
1840	0.36943
1841	0.429992
1842	0.36943
1843	0.317397
1844	0.317397
1845	0.317397
1846	0.36943
1847	0.317397
1848	0.317397
1849	0.317397
1850	0.36943
1851	0.429992
1852	0.36943
1853	0.317397
1854	0.317397
1855	0.317397
1856	0.36943
1857	0.317397
1858	0.317397
1859	0.317397
1860	0.36943
1861	0.429992
1862	0.36943
1863	0.317397
1864	0.317397
1865	0.317397
1866	0.36943
1867	0.317397
1868	0.317397
1869	0.317397
1870	0.36943
1871	0.429992
1872	0.36943
1873	0.317397
